Bit Error Rate,Pulse Duration,Rise Time,Fall Time,Jitter,Amplitude,Signal Strength,Phase,Polarization,SNR,C/N,anomaly_pred,anomaly
2.768094076439513e-06,57.661520289097226,9.210246517690443,9.815971115720126,-0.1151016808637498,0.7004123159351044,-45.6212095024919,3.044629337875108,0,23.20067973503315,16.406950477393035,0,0
3.542762626709931e-06,58.75240703829106,9.75561358289431,10.891343302191247,-0.0763112158862107,0.715143720359164,-52.534231078511695,-1.959443618676931,0,11.825158783861962,29.558467764706947,0,0
7.523122176722803e-06,62.07949680580176,9.680285266261455,10.14862898686937,-0.121710856342049,1.0593759651471963,-42.04436566909238,1.5204607348658294,0,27.057497204013966,22.411515771271542,0,0
4.522291897616262e-06,55.9701999871183,9.34366642859854,8.89216580651093,0.1985443424084993,1.2322888670407313,-52.63636837381137,-0.6614484222338604,0,14.869487574815194,18.1753630291548,0,0
7.43524343117633e-06,41.59673708058034,9.917443466266262,10.399985107742475,-0.0043214799998391,1.1006157754676589,-49.72747967166866,-2.4013609487077967,0,24.917467977361536,7.297565951584938,0,0
8.126371885493955e-06,42.993313293497856,9.036329349455633,11.249023026843002,-0.0156563443904999,0.9621357078619472,-36.39889797925781,-0.9224096310222532,0,20.239334789495548,12.288647006808215,0,0
3.7134680668131263e-06,50.81620155417028,10.772301484346174,10.90536576505796,-0.1054736764095505,1.1710441931912157,-65.58455500986658,2.501408975488591,0,14.096616775742994,25.02559284184149,0,0
8.679033421400153e-06,49.01205543883826,8.755588116267672,9.802647600825132,-0.0285230331206171,1.0111712696646198,-73.97604580385169,-1.981005328847612,1,10.46218446923578,30.904771189821663,0,0
4.260275692357909e-06,54.07755077151413,9.30587740569495,11.622230272618848,0.0844262828704421,0.7667196396870665,-39.08749714162035,-0.1031021691440168,1,13.050898273216486,32.02016155938241,0,0
6.894868171098928e-06,59.44728736331771,11.179583468508143,11.51199883410377,-0.1644548958357006,1.0043376343566983,-54.30319685999581,2.9749097284772867,1,40.53996009720251,19.90530995756812,0,0
1.248576709342199e-05,55.58650015264255,12.42422941765719,10.9368656280914,-0.1763723070517898,1.218100565113879,-50.0126810362749,0.4946599617106413,0,31.518274787938573,35.63161655688067,0,0
5.871406826748865e-06,45.25359673826902,8.705514049206123,9.403152800477418,0.0975174206175905,0.7293950327800902,-51.82760950077459,-2.684223085492317,0,24.65664913710812,27.471734889701597,0,0
4.897340801180379e-06,53.380062665600725,10.095398939217894,8.588151077466216,0.0796991650322865,1.0525325357312874,-53.21871707359675,-1.0078142768877965,1,32.00987862549788,5.295221357991848,0,0
6.699425533360031e-06,56.31411657283056,10.226209727953906,9.074232949161653,0.0346304762696492,1.1461367244997895,-52.14066791651174,-1.7861705903493477,0,10.903603293685894,28.449705915519765,0,0
7.133463046658907e-06,50.065169761814346,12.085516083715332,9.875236397641546,-0.1842273754612889,0.7830988475744879,-67.41246801855317,0.8791357899431453,0,21.91784615549077,25.751182848251727,0,0
4.725333766932536e-06,53.54172690308063,11.830296547333084,9.864665478271444,0.1406360831450508,0.8741339326555784,-59.47169929134884,0.6189943110516141,0,25.79847150625848,15.625706911417868,0,0
4.288580670837411e-06,56.84788055682187,8.835440172424336,9.753832840871445,-0.0692677608957234,1.4129157782735935,-38.69669030426368,-0.9691518756655212,0,29.80351552332289,26.96269280068406,0,0
6.805513845367403e-06,49.008867343251055,9.469651492866412,9.02121223500084,-0.0795042131197113,0.9659710352148088,-30.861796807529974,2.788210275375243,0,18.022527364416163,41.83014826249942,0,0
1.3060856304438776e-05,52.55911768487524,10.371218743725535,12.282725529883162,-0.1039017577115028,0.875756948141596,-38.448812418705,-0.1789115504073906,0,29.270475056201448,14.103037556142011,0,0
9.584101603093596e-06,53.7892784714348,8.853015971331004,11.806369565604705,0.0913689087745442,0.5760267844845588,-69.48316445288872,-2.5989464348505824,1,39.00871335796994,22.839880554410712,0,0
4.393826350194153e-06,48.518903255301566,9.801519826768596,11.48505813822782,0.0087402442945643,1.1351356273309618,-35.31780644723106,-1.9991585331277144,1,9.382590591725297,11.63886474360728,0,0
3.320835267478128e-06,42.67424152520191,11.21066300170662,9.810822651573382,-0.1509744364667791,1.4471038788669377,-61.77792888095981,-1.4644168630035663,0,20.74475769823581,15.967521451038598,0,0
8.322815493742241e-06,47.5507272674888,10.406333136001258,10.048767034076045,-0.0668687841414608,0.8592288341434158,-47.69429965022651,-1.2695722657724438,0,11.579902938690324,12.152633632634831,0,0
8.929462948689985e-06,49.73585845231626,11.299476263840193,9.773775179552318,0.1000273977145647,1.2551500481220113,-56.04778834939792,-1.9331491948697288,0,19.747379509601583,49.20949789307967,0,0
4.168192155062463e-06,53.41136656790287,8.078165418927169,10.336483704762022,-0.021820766181022,1.0571785503188489,-36.375187297755616,1.4445077419902823,0,11.624752483145809,34.16191428738073,0,0
7.293976346823588e-06,51.40326737134715,10.394212624494104,9.64529997987202,-0.0104551672707745,0.9871675372188212,-53.26300419508523,0.3414584258094311,1,12.541834721272924,22.28851487783836,0,0
3.614149851703738e-06,53.25818614498452,11.43125274384877,10.525008784329469,-0.2229953526044679,0.9210478296240074,-39.37598628430139,-1.3586725413620693,0,15.348058207155637,13.880332724481804,0,0
3.0683254093995358e-06,42.58627486410151,10.229373786398895,8.022493915509845,0.2066660769300202,0.9551483111422888,-47.738134477218416,2.805352719848532,0,16.441120874915036,9.766835999968954,0,0
9.32104772075e-06,52.27616522470637,8.961448973956397,10.06524557644912,0.071506545726741,1.0845394741159915,-63.04496235167117,0.917309127003425,0,17.708024035790856,27.18960348389415,0,0
6.43903216858368e-06,48.8348271085787,9.819994678411318,9.632782295744928,0.053898996697671,0.7282279431273868,-34.198435670287886,-2.74693142190004,1,29.5383052137824,25.4428376727524,0,0
6.121528908765046e-06,46.86385459835965,8.63047951647019,10.687280535716347,-0.0747654896838657,0.916156191877155,-47.113229430006406,0.0424757906188757,1,6.19336939824103,22.01652289862687,0,0
5.914018236999424e-06,53.48295559080828,10.89964080942334,9.674156299703606,0.1332098725004283,1.0797819447671777,-44.70251045834127,2.7628676101886915,1,11.330224164765191,13.496966039581157,0,0
4.994868417628074e-06,57.101317303875234,9.872939960158428,8.582820762548021,-0.0532304048556546,1.065303738745248,-32.83568443417566,1.829718749118225,1,28.75199220491664,15.059168459347283,0,0
6.595377433515479e-06,53.93055092199907,11.154051488080562,9.366409045270023,0.059684994280398,1.1658666808060734,-43.24161217780048,-3.0021150151128184,1,68.31331138809188,9.193361770366216,0,0
5.179845246307887e-06,54.11871941490367,10.068924108660095,10.467542862025002,-0.22988059342858,0.8869508132663998,-38.83349442988897,-0.391678044482235,0,16.322441093059155,7.739842966708464,0,0
1.7029600325359992e-05,52.34512039144225,8.340453763978475,9.56455660996716,-0.0575862072804988,0.8046697617057648,-59.08634423644224,2.7025331378152044,1,29.2907103844018,7.2932596308930515,0,0
6.645967490309633e-06,48.71693434413524,8.860620424509126,10.787754722387268,0.0648401430156926,1.0465455364588545,-47.9416254707651,-2.581334840210594,0,26.5188302184526,20.6768174488608,0,0
4.965557984931981e-06,43.220039856762085,11.278163011718746,9.45874233193284,-0.0168935482651031,1.3121876412912628,-48.6797015996979,-2.491378114028465,0,26.066445667361467,21.15695081566261,0,0
5.794703184309986e-06,48.26738558371277,10.07697079192476,9.51436004963747,0.210415478122598,1.1142564888283624,-65.84519545912359,2.3009665561237407,1,46.67742910588268,34.254671701531336,0,0
4.910754380872235e-06,45.25774095125876,10.541918237154702,11.128109482864602,-0.0872594374045883,1.3883447690529256,-61.66746402571458,-1.3671533647712342,1,33.209847682798376,20.01527386733634,0,0
1.2917592945549e-05,56.82278694259183,11.48642413801507,10.875247870817123,-0.0317458252654797,1.0442557261672378,-65.83239685335421,-1.7175494591629976,1,21.216512126930883,27.551632873490643,0,0
6.449861567097895e-06,45.13757064625044,10.776039769377377,9.552718571862998,-0.1615886240421995,0.8639262506045666,-54.7610641347615,2.1425182161889955,0,19.33590388118361,48.900140921491165,0,0
4.6833923318403e-06,47.917595895399046,10.402723681130883,10.428015108359316,-0.1918023221495155,0.8692890202403003,-60.958945683295454,-1.46437832848961,1,23.243866406782764,24.274710654437133,0,0
7.943303546062633e-06,45.42403080857596,9.021528458902434,11.476021068163757,-0.0344421279895826,0.7019318864992157,-63.874223636647294,0.5198596752785787,1,15.080216906125974,27.599904842606744,0,0
4.985933248920901e-06,52.57479560007389,9.66176214400106,7.739539087549162,0.0860494704529955,0.8604834856956435,-51.95514911070542,2.1577951338681194,0,18.83103345992675,16.3244762623904,0,0
8.881633898716199e-06,46.46621667112325,9.40762585285974,10.751895158910637,-0.1623627997234921,1.2060749321484592,-35.08213447005545,1.7685682028502123,1,29.650034803582635,17.788172515426,0,0
7.95937576989672e-06,51.73032680666297,10.198152933926046,9.755059447897308,0.0941054869295841,0.9890668958986636,-52.35415433770645,-1.3987220084854364,0,16.17713670007354,28.796653380931943,0,0
4.776693162267278e-06,54.58922885502065,10.718504711109718,9.840736055475592,0.0759459594532537,0.970215457385684,-59.45600219733733,0.4010584092292348,1,12.694344133937523,39.83958838026516,0,0
4.8006771104667006e-06,52.20155484287204,10.213219000393746,10.081388853586091,-0.1172974709780263,0.7777366690139337,-22.352708743481152,-2.763606983061107,0,26.150253351393506,17.076908312057814,0,0
7.115411516060734e-06,54.39387897520948,10.311380220327642,9.725795842609696,0.0240178368725916,1.0056493809162137,-45.67424989753808,-2.408801961659229,1,37.99320673825015,12.596583817341635,0,0
4.320776061717423e-06,54.26847769447903,9.15365191453453,9.300434164549472,-0.0197343548897067,0.9721608462438428,-51.58904958438701,-2.5859062562800053,0,23.02363211671064,9.015129310605028,0,0
4.266241000074856e-06,44.46406869265455,9.677306966548947,10.510340031886432,0.0505034431347648,1.079299057700369,-56.8897715201184,-2.0401739915474524,1,20.08602184772578,9.096480114926663,0,0
1.008891612839271e-05,60.48535605379331,10.958973303991252,10.231868424634824,0.0955071190140262,1.0581257374574449,-46.32662802344333,1.4186328471500893,1,30.43654278869106,26.325908402188137,0,0
2.1587522882164416e-06,49.1522781137582,10.061891379656592,9.12306648057601,-0.0773252013475479,0.5182274521146318,-61.715958624049534,2.4742004151882133,1,11.780264840444168,10.49908176039814,0,0
5.16110472822754e-06,47.10406128904086,9.310557287772555,8.591365584912355,-0.12086738801367,0.8789260526200535,-44.29312696240161,1.6909281322356051,1,31.30217959909401,21.875695502698186,0,0
1.4942525139765142e-05,47.30203972956755,9.182285465176438,9.79089505343734,0.0225378558040011,1.1671211726425843,-48.4971345811515,2.8482288067788577,0,12.750770777748892,23.100390867342963,0,0
5.978168897934009e-06,52.61820222970736,9.598336067988738,10.81946663112794,0.0441143196649312,0.946947002190739,-38.10773191119074,1.1035824995484331,1,21.24201545157816,12.538326297690574,0,0
5.035364458460542e-06,50.83345118847299,10.919795684814616,9.522684128890264,0.02609290096016,0.5529176847143948,-55.10096720194518,0.3477835572544721,0,31.95917558606361,19.24412726817405,0,0
2.759066498000413e-06,53.67562734916274,9.530376422236944,8.926255170044394,-0.1513238846401578,1.1482123248115048,-42.49069888221773,-1.9958976917267048,0,25.57531077073185,28.91364759518211,0,0
3.844730137231545e-06,45.34048797177415,9.934861648010047,10.809374489554823,0.1070535984150478,1.06180859599141,-56.62716051099593,0.2267710190687188,1,20.49021803796419,26.00037733916561,0,0
4.363156046506561e-06,52.05598618845673,11.2765984703974,7.874000203536205,0.0907354924217167,0.9381291085935446,-59.15788796527654,2.9716936120458683,0,15.179459381117455,17.950537388338986,0,0
4.573583717861021e-06,50.96041567709064,9.24380483148114,11.420153623106264,0.0741037076971238,1.2308413310329505,-55.47946707057911,-1.291834742315206,1,12.533309859186131,18.16931046474669,0,0
1.4263477112657524e-05,59.83880724258743,12.48445107832941,10.421380227245969,-0.1646869068183875,0.8056872945395908,-51.98543633664716,-1.9139188578978572,0,29.16307969549956,37.909840621594284,0,0
1.2335388742924012e-05,56.06626756520191,10.688777516142444,9.45477780639694,0.0963355065641068,1.1231360748761576,-60.84827639246643,-1.641467416569972,1,19.416952570449038,15.211425801828376,0,0
5.881040986359329e-06,46.970527999477504,9.632916128067214,8.936385144064813,-0.0147671704320533,1.1948776250494002,-33.65481725943228,-3.0501286907489416,0,27.0806060216388,26.733568849578504,0,0
6.665809445160655e-06,47.4169750795508,9.354135537405728,9.035957365481757,-0.1407142655858883,0.8152128795012012,-42.39989586605118,-2.219007294368281,1,35.016753128663204,29.321097281309854,0,0
1.353688229109312e-05,48.26229228236631,9.33334556434961,10.776414818326336,0.029422954168727,0.7263064178719809,-59.14228184228217,1.3268799643562916,1,50.444876261363824,15.927694027434494,0,0
5.826737627482859e-06,53.31493357576262,11.403026817608565,10.588332320419438,0.002649623806371,0.8826068709370902,-49.95277279954167,-3.0383413579030094,1,11.213945057051644,20.714361575495168,0,0
2.548344222813047e-06,42.05110877165936,10.144905752842462,10.863505655658246,0.0663196390251994,1.0565521422903608,-33.97999964443936,-1.020499559947261,1,34.82356334952734,48.87776970946008,0,0
8.270997536866202e-06,49.48656337778981,10.77923646770738,9.205223531119298,-0.1630928824005701,0.8856364104625086,-40.27790223151253,2.3133401139261838,0,18.239123708548032,12.005893410671474,0,0
0.0167083644675776,47.745695068252594,11.353995398415575,10.020833860561424,-0.0657907565096252,1.1653051022474703,-4.743607951879629,3.0628616339938173,1,4.582794330378321,2.600455369885067,1,1
8.941986416625639e-06,54.23124525309937,8.654322175512425,10.484026138455622,-0.0512071175481964,1.0420876534174546,-40.62632459806369,-1.445278602740441,0,13.533513885843464,8.576345273417816,0,0
5.044661693890034e-06,52.127821179841376,8.642018427968392,8.747639734321858,-0.039754406779738,1.0740704863562167,-46.50418403683672,2.3922093354925758,1,18.308791340637097,19.27257047691172,0,0
8.355874977967993e-06,46.3654036510339,9.603264275772576,10.433450215241264,0.0099678014354,1.0504959426821605,-52.59384017090042,-2.878646599709559,1,21.92892061967941,26.632787602208627,0,0
2.98131869490086e-06,53.14892432130134,11.598555723301695,11.949876979303996,-0.0370201068679942,0.9785891953164924,-43.955857054746765,3.0788132563060024,1,12.004346656958548,20.21449208967829,0,0
1.0841306526128065e-05,42.118908091272175,10.145754059925324,10.06494153744737,0.0034213082120308,0.9562289888615844,-47.1205536860743,-2.312705035395539,0,23.353263629660464,29.181009344920767,0,0
2.1174813036514434e-06,51.8343021505244,8.966416741108665,10.05978078752014,0.0736190617953856,1.138464475801929,-68.8207969174327,-1.2372556518089552,0,37.43664903752278,16.077896776149295,0,0
4.730921243850762e-06,46.01829272884304,9.475806173906337,10.15815112673232,-0.0542078787386871,0.694012409810626,-33.72740208687267,-0.4196311923604319,1,26.41892689853339,19.54718019676269,0,0
5.1175305932520965e-06,51.22965087493263,9.343578895867058,10.626012628151663,-0.1244014961741373,1.0437655384703155,-38.76190520521801,1.6797494947550478,1,13.364765622547282,22.52203612751,0,0
4.757406352671972e-06,46.11964864663473,9.626906972287102,8.491584871595059,0.0910889500607519,1.2355390378440014,-34.71437735167304,-1.9287501344903044,0,16.714631424250197,18.216918854074315,0,0
2.8437794091159177e-06,52.7415299754864,11.194225486385315,10.832535172629676,0.1079272648470359,0.6474432459352979,-66.64921447015631,3.0229283233304978,1,10.443768225247227,23.686220536490637,0,0
4.331348625055074e-06,54.441873343589606,10.016801709924128,9.252916052130573,-0.1276099303629111,1.0605283278850757,-31.803585978833016,0.5385891674674954,1,13.212422480137064,21.52760500926461,0,0
